,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
810,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Pero Colombia no es solo Bogotá, le falta venir a Girardot luisillo
😄👌🏻 Porque venir a Girardot Colombia y sus alrededores es chimba 👌🏻👌🏻💪🏻",Ugxve-P7WJJHV_dzPPl4AaABAg,1,7
811,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Colombia es el mejor país like si eres colombiana o colombiano,UgxoHC-i4ZCfRl9FrIt4AaABAg,61,1675
812,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like ai eremita De Colombia lā nuestra 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴,Ugz0ggA7efoLA1TZv0t4AaABAg,0,4
813,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,El país más hermoso ❤️🇨🇴,Ugxv7hdCSM5hvU2KGnl4AaABAg,0,1
814,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Luisiyo ven a cartagena colombia✌🏼😍,UgzY5SDVhW9zaTwQlth4AaABAg,2,13
815,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si t sientes bien de ser colombiano 😘😘😘😘,UgxsLnGsW6oi2u_m1lh4AaABAg,0,6
816,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres colombiano yo doy like xq soy colombiano xd,UgxlwJmiOPsA_DQqE254AaABAg,0,171
817,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres de Colombia y te sientes orgulloso,UgysE0YlZETdDyk7_v54AaABAg,0,2
818,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"El misterio colombiano ¿a que sabe la Colombiana? 
Like si eres colombiano 💫😎",UgxEZHRYPD_oudgaxB14AaABAg,0,1
819,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Tan platudo el pelaito, mrk y uno que con 2 mil pesos se defiende JAJAJA",UgzfjWhnLicdlKo5nud4AaABAg,0,3
820,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,9:00 Les falta conocer un poco sobre fauna Colombiana 😆,UgzMATydTZ6meZqV3Od4AaABAg,0,2
821,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,9:05 Una jauría de ñeros jajaja,Ugy3T4_FXDM_n3snCCp4AaABAg,1,5
822,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres de Colombia🇨🇴🇨🇴❤,UgxD9t9oXoFDPIV8eCB4AaABAg,0,6
823,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,9:04 coyote? JAJAJAA mk el Brayan ahí :v,Ugzo6jNf71Bp4u4p4sN4AaABAg,0,0
824,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,6:46 jaja q caja ese rolo,UgwvAmFvHr8OBNbyA914AaABAg,0,1
825,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Alguien en el 2019,Ugx-ZyvQMb4JBUptgFJ4AaABAg,0,0
826,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Mi bello país que viva Colombia hp!!!!,UgzpR7CyL66cv-QlGN54AaABAg,0,14
827,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,3 Doritos después: querido asaltante 2 xd,UgwqZcsHlHUOZMmE7bp4AaABAg,0,3
828,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Yo también soy colombiano :D quiero conocerteee,UgzEvnqKwHpgB3qbh_d4AaABAg,0,2
829,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Que orgullo que allas venido aca a colombia🇨🇴,UgxO6HCvRuMCwDiEi-x4AaABAg,0,3
830,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres de Colombia. la hermosa y Bella Colombia,Ugw8utbuFZ9mQFf7Om14AaABAg,0,3
831,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Cuando fuí al DF, el me boleó mis zapatos y se pusó a platicar conmigo. Súper amable. Me preguntó si hablaba otro idioma y le dije que inglés pero el me contestó que el ya lo hablaba así que le dije que un poco de francés y emocionado saco una libreta y pluma que traía en el morral que cargaba y me pidió que le enseñara frases. Esas son las verdaderas ganas de querer avanzar. Trabjador, inspirador: Rocky de Tepito",Ugh2WQfRqx0L6ngCoAEC,78,5982
832,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,LIKE para que Luisito lo  contacte para ver cómo le va en el 2019.,UgznkhzI7WJnpnURppp4AaABAg,8,752
833,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Alguien mas extraña a este Luisito Comunica?,UgyCZBpkUX9I-doKclF4AaABAg,59,3598
834,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Moraleja:Si un drogadicto te da consejos escuchalo, era lo que quería escuchar el y nadie le dijo :').",UgzDLvYqmodi-1IlLqx4AaABAg,6,606
835,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"""Hay gente que es ateo y es muy buena, Hay gente que es cristiano católico y son de lo peor""",Ugw1MCv27CksO_dM7KZ4AaABAg,46,1938
836,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,En la cárcel te enseñan mejor ingles que estudiando. Jajaja,UgiP9flaQxVzX3gCoAEC,37,2534
837,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Deberías invitarlo a un viaje, así como se lo ibas a dar a Sergio Ramírez, 🥰",Ugx4TgOpdh24aUdszdt4AaABAg,0,140
838,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Like si viniste por su vídeo del penal de Topo Chico! 👀🔥,UgxHuEl2dmMTFAXr3J94AaABAg,4,189
839,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Soy la única que ama escuchar a este tipo de personas?,UgwAKnYcMwNhr2GtGWp4AaABAg,6,153
840,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Me encantó cuando dice ""me va a invitar mi amigo Luisito comunica ¿Ya lo conocías? Es la banda"" jajaja el muy feliz de haberte conocido ❤️",UgzTrGrS9AGNcN9P1W54AaABAg,0,321
841,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,*Aprende inglés en la carcel y tiene el mismo nivel que muchos universitarios pseudo-bilingües* :v,Ugz0cP1AaM0OM81YhcZ4AaABAg,10,564
842,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Like si veniste aquí, por el reencuentro de Luisito y el Rocky en el Zócalo ..😂😂",UgzpidoqX86gj_09-2p4AaABAg,30,738
843,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,like si vienes del nuevo video de luisito sobre los taxis jaja,UgzNlwdfAgLUqgjU8A54AaABAg,13,782
844,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Like si vienes después del reencuentro con Rocky 😛🔥,UgyFwn-NfINpX1VkgSt4AaABAg,6,155
845,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"""El amigo este que matamos""
😅",UgwVOC5Q60qrWoaUg0x4AaABAg,0,74
846,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Excelente frase ""Aquí no hay un dios que diga: tú vas a ser así. Uno mismo decide como va a vivir la vida""",Ugz2mHXiZg6ID1fvmQp4AaABAg,1,47
847,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"LUISITO AYUDA A ROCKY  ENCONTRAR AL AMOR DE SU VIDA, AYUDEN CON SU LIKE PARA QUE LUISITO LO VEA.",UgzHdk9Dt8XobroTckZ4AaABAg,0,25
848,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"en pleno 2019 quien mas lo ve
*luisillo-el-pillo",UgxB2shcRPDC0g_9dwV4AaABAg,1,28
849,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,El señor desayuna diario frente a la secundaria de mi hermana. Es súper educado.,UgjXe0CASEM8x3gCoAEC,27,1688
850,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Roky mis respetos.
 Hoy fui al zócalo con mis amigos y Nos ayudo con entrevistas con extranjeros la verdad personas como él, realmente hacen que uno como adolescente quiera seguir adelante.
Muchas gracias roky por ayudarnos él día de hoy, tus palabras y consejos realmente valen la pena.",Ugw7tuVN96NVJRyj8Ml4AaABAg,2,121
851,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Chale, ese Wey me dio a entender la suerte que tenemos algunos, que tengas suerte amigo",UgwOxX-o7B9SzeSCzfF4AaABAg,0,43
852,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"es demasiado triste que el sepa más inglés que yo, y más en las diferentes circunstancias en las que crecimos  :'v",UgwAp-ikUUDjfH5HWS94AaABAg,3,158
853,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Alguien 2019?,UgzjI7vUagJu1MRYytZ4AaABAg,1,28
854,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Ese Rocky es un máster hablando inglés,UgylXfb3sN2Lx5dngnV4AaABAg,2,56
855,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,QUEREMOS LA SEGUNDA PARTE EN EL 2019.,UgyNqyr9XjjLug9egbV4AaABAg,0,22
856,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,hoy logre conocer a esa persona llamada roky y en verdad es una gran persona muy sabia e inteligente!!! chidooo....,UgyhhJqe6ZTWVsqE2Wx4AaABAg,3,55
857,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"""En esta vida cada quien dicta como quiere vivir""",UgwAl5sn3p-atv0DvQZ4AaABAg,0,8
858,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Rocki habla mejor inglés que Enrique peña nieto :v,UgwlmqiDbf_7-Jai4xt4AaABAg,15,1926
859,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Vengo del futuro, rocky y Luisito se reencuentran 2 años despues",Ugx1jtlkApCZDP1sQcV4AaABAg,3,33
860,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Like si lo ves despues de la serie de Luisito :(,UgzeXWmYE4bAcxebFol4AaABAg,0,2
861,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Se merece su propia película , es un gran hombre",UgxTCS8jiXr0w_-ACoF4AaABAg,0,60
862,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"Vengo del video de los taxis 
Su historia me dio mucha nostalgia, se ve que es una persona que quiere salir adelante",Ugy_whOVYS9Pvz_WKZl4AaABAg,1,35
863,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Que mala onda con la Brenda se dejo llevar por el chisme ojalá le dé otra oportunidad al Rocky que es tan buena onda :'v,Ugjoe-VquAGeRngCoAEC,4,1350
864,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,"""Hay mucha gente que es atea y es muy buena, hay mucha gente que es cristiana, catolica y son de lo peor..."" 
Amén!",UgwIaHh0LEK63N1vH-N4AaABAg,1,24
865,lusito comunica,Luisito Comunica,UN DÍA CON UN EX-CONVICTO,"Pasamos un día con Rocky, un hombre que estuvo en la cárcel más de 12 años y ha cambiado su rumbo de vida. ¡SUSCRÍBETE! - Twitter @LuisitoComunica ...",KETFYBt25Jk,Yo digo que luisito le regale el viaje a rocky,UgxLiDse3WMUgJgf5p94AaABAg,0,8
