,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
75,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,"Aaahhh, los extraño muchisímo):",Ugwd6Cx_97_l9Cd_Jip4AaABAg,0,1
76,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,2019 alguien,UgxxDZ_LE-ZT6gFRfC54AaABAg,0,0
77,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Alguien en el 2019??,Ugy6OUZQamBfClwTUu54AaABAg,1,1
78,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Regresen a grabar 😭🙏🏻,UgzUqnTSQxxpP8TLmvN4AaABAg,0,5
79,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Jajajajaja me dio muchísima risa y también mis partes favoritas fueron cuando estaban recordando lo de la noche,UghJY7sJWuJe8XgCoAEC,0,5
80,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,2019?❤️🤷🏻‍♀️,UgzKG4_X9tAO6Qdkp6l4AaABAg,0,1
81,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Like si estas viendo esto en el 2018_posdata:me encanta la parte de katia,UgzbQi4XEdP4NJYI6ft4AaABAg,0,6
82,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Recordando los viejos tiempos!😢 quiero que regrese take uno tv otra vez ♥♥ like si tu también,Ugz1dBOWQ8kIQkcWR0V4AaABAg,0,2
83,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Justamente cuando dijo el arroz está quemando mi arroz y se estaba quemando,Ugw2vO1DSJFQpwrPc754AaABAg,0,4
84,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,2019?,UgwcoWo24fdi1hLxXfF4AaABAg,0,3
85,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,"Si ya te aprendiste las canciones del ‪#‎MusicalTakeUnoTv‬ Mándanos tu video cantando con tus amigos. 

1- Súbelo a Youtube con el nombre ""Respuesta al #MusicalTakeUnoTv""
2- Mándanolo por Facebook, Instagram o Twitter etiquetándonos y usando el Hashtag #MusicalTakeUnoTv
3- Los veremos y elegiremos los favoritos para subirlos el Martes 25 de Agosto a las 6 p.m. UTC-5

Ya los queremos ver :D Besotes sexyrrones!",Ugi1oV5hWN7URngCoAEC,108,1269
86,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Alguien de 2019? XD,UgwzQd2vU176rHeQitt4AaABAg,0,1
87,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Like si piensan que Iván y Katia asen bonita pareja ❤️❤️❤️,UgyEDwDfulNAdp9IS4B4AaABAg,0,2
88,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Alguien en 2019?,Ugw7UrrPxvEPiqLwQEp4AaABAg,0,0
89,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,"Enero 2019
Alguien",UgyatgBJEkMMEIKL-314AaABAg,0,0
90,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,2019?💖💕,UgwXSsYWQarpP34Z1ht4AaABAg,0,1
91,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Me encanta  😍😍😍😍😍los amoo 2019,Ugw8QT7q8l3VvLjMvaN4AaABAg,0,0
92,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Nos debían el musical del 2018 :””c,Ugyphld9a9Ef5RW4zfx4AaABAg,0,1
93,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,"Como extraño a a todos juntos
Me encantaban ❤️",Ugy4ztMxEEhaECowuyR4AaABAg,0,2
94,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Se ve que en este video se invirtió mucho tiempo felicidades quedo excelente,UghKRRRW0gSnhXgCoAEC,0,283
95,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Alguien del 2019...,UgwbM1tsHmqeC3uHY9h4AaABAg,0,0
96,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,4: 20 me encanta,UgyjU8uOjrsfltCRkmV4AaABAg,0,1
97,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,Que rayos!!!! En el minuto 6:18 sale vicky con Chris y Gil pero cuando Chris fue con Katia y Carlos aparece atrás con Gil 🤨🤨🤨,UgyXL_oWEKRIRhD84DR4AaABAg,0,3
98,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,"Jajajaja jajajaja  yo entendí ""primer musical.y""",UgxKLjv7ZfH4R8915lV4AaABAg,0,1
99,uno tv,Take Uno Tv,El Primer Musical de Take Uno Tv | Hits 2015,A ver si te aprendes las canciones. :D ▻Music by Rustro https://www.facebook.com/RustroOfficialMusicPage?fref=ts ▻Coreografía por Pro-Prodigio (Jorge ...,AY_R1l1VcmU,no se ustedes pero yo amo a Gil,Ugi-tfGp-5LilXgCoAEC,10,230
100,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,LIKE SI TODAVÍA LO VES EN 2019 Y AHORA SE LLAMA CORTE Y QUEDA 👍👍💝💝,UgwnDA0lmzWBVAogATF4AaABAg,5,80
101,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"9:20 ""Un beso en la panoch"" jajajaja se pasan deberían tener millones de suscriptores, son los mejores",UgxdtnDkPUxvaXx70ex4AaABAg,17,472
102,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,6:00 Yo me levanto así like si tu tambien,UgzD9QjPiFu2sbV3z8J4AaABAg,2,227
103,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,1:49 me hizo el día😂,UgwGD7Elab1gSSYUmb14AaABAg,7,568
104,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"""Wow, me encanto este arbol."" 
Mori 😂😂",UgwrX8FsGhbbxMarJLJ4AaABAg,13,2188
105,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"""Era tu primo, es como si fueras tú"" 

Jajaja morí 😂😂",Ugz6Em0OwKEWu3Ncog54AaABAg,0,24
106,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,6:43 mi caso con mi colonia :v,UgzItHcMtiRCRxUE_J14AaABAg,8,196
107,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,5:56 TE ODIO TE ODIO😂,UgxRmStcBA56lH3SkBR4AaABAg,4,473
108,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,8:49 Si Entendi La Referencia xD,Ugw8tQ1ikKbWosvYqpp4AaABAg,21,396
109,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,Yo soy na novata ja ja like si tu tambien,UgycuOsTEo__Ul5lG294AaABAg,0,20
110,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,1:13 soy yo o sino como la divaza xD,Ugyk8EKOL6plEavEf994AaABAg,7,765
111,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,Like si los sigues viendo en 2019💕,UgwAt7SfGG7_LDU7ixR4AaABAg,0,5
112,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"""Me encantó ese arbol"" Jajajajajajajaja morí! !!!!!!😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",Ugzb0hcQDi3PEki9fPB4AaABAg,0,50
113,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"""Oye de pura casualidas no tendras a mi abuelita es que la extraño "" Jaja",UgyOFrBgK9jh5cIKyiF4AaABAg,3,663
114,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,8:21 mi parte favorita me morí de risa hahahhahahaha,UgyELOY7xMCcdV7jX-R4AaABAg,2,90
115,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,Lo veo una y otra vez pero jamás me voy a aburrir😂😂💅,Ugz86iDGXo_f0OoXVb14AaABAg,1,50
116,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"5:40 
Acaso predijeron el temblor dos días antes ? 😱😱😱",Ugzt5MbznbV3Y4gVAnN4AaABAg,7,112
117,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,8:39 y tienes condones? Si fuera yo:Bájese del auto ya mismo!!!,UgxdHLuULL8Fr_Yk6F54AaABAg,2,27
118,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,3:52 me duelen las bubbis jaja,UgxWtHCJSNZamUBkqXd4AaABAg,0,28
119,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"La primera persona:

Yo: Jsjsjsjsjs no mames 🤣🤣

Mi Primo: :0

Mi mamá: vamos a llamar al 911!",Ugx9qv-Sd8UW66q67gh4AaABAg,0,5
120,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"5:10 ""Y lo peor del caso es...QUE ESTOY EMBARAZADA!""
""AHHH :O""

JAJAJAJAJAJAJA 😂",UgyaGMBiiyRJ_7Qohl54AaABAg,0,4
121,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,Me muero con Gil😂👌,Ugyq8gSzZaloCpOLKdh4AaABAg,2,21
122,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,¡Ya casi somos medio millón! Wowowowow A compartir #PoderSexyrron gracias por todisimo 💖,Ugy-zfoZI8dGcxWNr2h4AaABAg,65,3522
123,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,Echelen agua bendita 😂😂😂 2:00,UgzPZmeBegZKOHiEzw14AaABAg,0,26
124,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,3:58 mori de risa😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,UgyaKwJJ_BvfU70bUnB4AaABAg,0,18
125,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,Que vuelva este equipo❤️ eran maravillosos juntos😞,Ugz7da3opSuVDxcrt5p4AaABAg,0,14
126,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"""Ya llegamos... porque yo todavia no llego"" JAJAJAJAJAJA pinshis puercos JAJAJAJAJA como los amo 😂❤❤❤❤",UgwwuG06c0ef8ndfnF94AaABAg,0,7
127,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"""¡Que le echen agua bendita!"" jajaja se pasan Los amo",Ugzm0Mz4RzlNjibije14AaABAg,2,402
128,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,*2019 alguien*,UgwM3f7aYKPqpOfn9kR4AaABAg,0,2
129,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,5:10 m jajaja como le hace ijjjj,Ugz-n9IhNufxxVKuoMN4AaABAg,0,44
130,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"5:46
Ella: le voy a traer tamales algún día
Chófer: si bajese  ala Verga :v",UgzlcEad3cBJXsz_kaF4AaABAg,0,6
131,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,:44 dame corazoncito katia nabil,Ugxrsy4km3vLXzbN0fd4AaABAg,0,6
132,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"Me tenté con katia ajajaj Con la desconfiada , la que va peleando y la que escucha música jajajja😂😂😂😂 1:33. , 6:15 , 0:12",UgwzLXp50Z5B1YNp2YN4AaABAg,2,31
133,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,La cara que puso el chico en el minuto 5:10 jaaj,UgxjOFOb58GUdQhrAVh4AaABAg,0,43
134,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"7:03 ""Rulas, ese home boy""
Morí en esa parte 😂😂😂",UgxxIZb5Q_6m_cXEgDF4AaABAg,0,3
135,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"Y Cris:
Me encanto ese árbol 😹😹😹
Jajaja te amo 🖤💜",Ugz2R7fPOEx7ppE7BYV4AaABAg,0,3
136,uno tv,Take Uno Tv,CLIENTES DEL INFIERNO: UBER / CABIFY - Take Uno Tv,SUSCRIBETE AQUI: http://goo.gl/Ek0PvD ** VIdeo por ▻KATIA NABIL https://www.youtube.com/channel/UCyIE18PSCKxomVDaJ0lEGFw ♫ Música Original por ...,eFld69lviRU,"Min 6:13 me recordó algo 
Cuando trabaje de uber una vez me tocó *La que va peleando* ese día pidió el uber con destino a una plaza que estaba a una hora de dónde se subió , ya que llegamos a la plaza me dijo que si me espero porque no había llegado su novio y como nunca llego nos tuvimos que regresar al lugar donde subió pero todo el camino de regreso se la paso llorando y yo no sabía que hacer 😐 jajaj 
Fue lo mas raro que viví siendo conductor de uber",UgwnUiiIgCi9B9bBCJR4AaABAg,13,1290
